0.357273 0.0155555 0.0124674 0.00596983 0.000608744 0 0.209473 0.523076 0.00596983 0.000608744 0 0.150877
0.358096 0.0154012 0.0123846 0.00591893 0.000602938 0 0.208724 0.521992 0.00591893 0.000602938 0 0.149727
0.358922 0.015248 0.0123021 0.00586833 0.00059718 0 0.207973 0.520902 0.00586833 0.00059718 0 0.148584
0.359749 0.0150958 0.0122199 0.00581802 0.000591467 0 0.20722 0.519805 0.00581802 0.000591467 0 0.147447
0.360579 0.0149445 0.012138 0.00576797 0.000585793 0 0.206466 0.518702 0.00576797 0.000585793 0 0.146315
0.36141 0.0147939 0.0120564 0.00571816 0.000580156 0 0.20571 0.517594 0.00571816 0.000580156 0 0.145188
0.362243 0.0146442 0.011975 0.00566856 0.000574552 0 0.204953 0.516481 0.00566856 0.000574552 0 0.144065
0.363078 0.014495 0.0118938 0.00561915 0.000568975 0 0.204195 0.515364 0.00561915 0.000568975 0 0.142946
0.363915 0.0143464 0.0118128 0.0055699 0.000563423 0 0.203436 0.514243 0.0055699 0.000563423 0 0.141831
0.364754 0.0141984 0.011732 0.0055208 0.00055789 0 0.202677 0.513119 0.0055208 0.00055789 0 0.140718
0.365595 0.0140507 0.0116512 0.00547181 0.000552374 0 0.201917 0.511993 0.00547181 0.000552374 0 0.139608
0.366438 0.0139033 0.0115706 0.00542291 0.000546871 0 0.201156 0.510865 0.00542291 0.000546871 0 0.138499
0.367282 0.0137562 0.0114901 0.00537407 0.000541375 0 0.200395 0.509735 0.00537407 0.000541375 0 0.137392
0.368129 0.0136095 0.0114097 0.00532538 0.000535899 0 0.199634 0.508602 0.00532538 0.000535899 0 0.136288
0.368978 0.0134642 0.0113297 0.00527706 0.000530481 0 0.19887 0.507461 0.00527706 0.000530481 0 0.135191
0.369828 0.0133203 0.0112502 0.00522917 0.000525128 0 0.198104 0.50631 0.00522917 0.000525128 0 0.134103
0.370681 0.0131782 0.0111712 0.00518179 0.000519846 0 0.197335 0.505148 0.00518179 0.000519846 0 0.133025
0.371535 0.013038 0.0110929 0.00513497 0.000514644 0 0.196564 0.503974 0.00513497 0.000514644 0 0.131959
0.372392 0.0129 0.0110153 0.00508878 0.000509528 0 0.19579 0.502787 0.00508878 0.000509528 0 0.130905
0.37325 0.0127635 0.0109381 0.00504299 0.000504468 0 0.195015 0.501591 0.00504299 0.000504468 0 0.12986
0.374111 0.0126273 0.010861 0.0049973 0.000499422 0 0.194239 0.500394 0.0049973 0.000499422 0 0.128817
0.374973 0.0124914 0.010784 0.00495172 0.000494392 0 0.193462 0.499195 0.00495172 0.000494392 0 0.127776
0.375837 0.012356 0.0107072 0.00490625 0.000489379 0 0.192685 0.497993 0.00490625 0.000489379 0 0.126737
0.376704 0.0122209 0.0106305 0.00486091 0.000484384 0 0.191908 0.496788 0.00486091 0.000484384 0 0.125701
0.377572 0.0120864 0.0105539 0.00481571 0.000479409 0 0.191129 0.495581 0.00481571 0.000479409 0 0.124668
0.378443 0.0119524 0.0104775 0.00477066 0.000474455 0 0.19035 0.494371 0.00477066 0.000474455 0 0.123638
0.379315 0.0118189 0.0104013 0.00472577 0.000469524 0 0.18957 0.493157 0.00472577 0.000469524 0 0.122611
0.380189 0.0116861 0.0103253 0.00468105 0.000464617 0 0.18879 0.491939 0.00468105 0.000464617 0 0.121587
0.381066 0.0115539 0.0102495 0.00463651 0.000459735 0 0.188008 0.490717 0.00463651 0.000459735 0 0.120567
0.381944 0.0114224 0.0101739 0.00459218 0.00045488 0 0.187226 0.489492 0.00459218 0.00045488 0 0.119552
0.382825 0.0112916 0.0100985 0.00454805 0.000450053 0 0.186443 0.488262 0.00454805 0.000450053 0 0.11854
0.383707 0.0111615 0.0100234 0.00450414 0.000445256 0 0.185659 0.487027 0.00450414 0.000445256 0 0.117533
0.384592 0.0110323 0.00994851 0.00446045 0.00044049 0 0.184875 0.485788 0.00446045 0.00044049 0 0.11653
0.385478 0.0109039 0.0098739 0.00441701 0.000435756 0 0.184089 0.484543 0.00441701 0.000435756 0 0.115532
0.386367 0.0107764 0.00979956 0.00437383 0.000431056 0 0.183302 0.483293 0.00437383 0.000431056 0 0.114539
0.387258 0.0106498 0.00972552 0.00433091 0.000426392 0 0.182515 0.482037 0.00433091 0.000426392 0 0.113551
0.38815 0.0105242 0.00965177 0.00428826 0.000421764 0 0.181726 0.480775 0.00428826 0.000421764 0 0.112569
0.389045 0.0103996 0.00957835 0.0042459 0.000417174 0 0.180936 0.479508 0.0042459 0.000417174 0 0.111593
0.389942 0.0102761 0.00950525 0.00420384 0.000412624 0 0.180145 0.478234 0.00420384 0.000412624 0 0.110622
0.390841 0.0101536 0.00943249 0.00416209 0.000408115 0 0.179353 0.476953 0.00416209 0.000408115 0 0.109657
0.391742 0.0100321 0.00936002 0.00412062 0.000403644 0 0.17856 0.475666 0.00412062 0.000403644 0 0.108698
0.392645 0.00991157 0.00928784 0.00407941 0.00039921 0 0.177765 0.474374 0.00407941 0.00039921 0 0.107744
0.39355 0.0097919 0.00921594 0.00403846 0.000394812 0 0.176969 0.473075 0.00403846 0.000394812 0 0.106796
0.394457 0.00967314 0.00914432 0.00399776 0.000390449 0 0.176172 0.471771 0.00399776 0.000390449 0 0.105852
0.395367 0.00955527 0.00907298 0.00395732 0.000386122 0 0.175374 0.470462 0.00395732 0.000386122 0 0.104913
0.396278 0.00943829 0.00900192 0.00391714 0.000381829 0 0.174575 0.469147 0.00391714 0.000381829 0 0.10398
0.397192 0.00932219 0.00893113 0.00387721 0.00037757 0 0.173775 0.467826 0.00387721 0.00037757 0 0.103051
0.398107 0.00920697 0.00886062 0.00383752 0.000373344 0 0.172973 0.466501 0.00383752 0.000373344 0 0.102128
0.399025 0.00909262 0.00879038 0.00379809 0.000369152 0 0.172171 0.46517 0.00379809 0.000369152 0 0.101209
0.399945 0.00897912 0.00872041 0.0037589 0.000364991 0 0.171368 0.463834 0.0037589 0.000364991 0 0.100295
0.400867 0.00886649 0.00865072 0.00371996 0.000360863 0 0.170565 0.462493 0.00371996 0.000360863 0 0.0993864
0.401791 0.0087547 0.00858129 0.00368126 0.000356766 0 0.16976 0.461147 0.00368126 0.000356766 0 0.0984823
0.402717 0.00864375 0.00851214 0.0036428 0.0003527 0 0.168955 0.459797 0.0036428 0.0003527 0 0.0975831
0.403645 0.00853364 0.00844325 0.00360458 0.000348663 0 0.16815 0.458441 0.00360458 0.000348663 0 0.0966887
0.404576 0.00842436 0.00837464 0.00356659 0.000344657 0 0.167344 0.457081 0.00356659 0.000344657 0 0.095799
0.405509 0.00831591 0.00830629 0.00352885 0.00034068 0 0.166537 0.455716 0.00352885 0.00034068 0 0.094914
0.406443 0.00820826 0.0082382 0.00349133 0.000336731 0 0.16573 0.454347 0.00349133 0.000336731 0 0.0940336
0.40738 0.00810143 0.00817038 0.00345405 0.000332811 0 0.164923 0.452974 0.00345405 0.000332811 0 0.0931579
0.408319 0.0079954 0.00810282 0.00341699 0.000328918 0 0.164115 0.451596 0.00341699 0.000328918 0 0.0922869
0.409261 0.00789018 0.00803553 0.00338017 0.000325054 0 0.163308 0.450214 0.00338017 0.000325054 0 0.0914204
0.410204 0.00778588 0.00796852 0.00334361 0.000321223 0 0.162499 0.448826 0.00334361 0.000321223 0 0.0905592
0.41115 0.0076825 0.0079018 0.00330731 0.000317427 0 0.161689 0.447433 0.00330731 0.000317427 0 0.0897031
0.412098 0.00758002 0.00783536 0.00327128 0.000313664 0 0.160879 0.446034 0.00327128 0.000313664 0 0.0888522
0.413048 0.00747845 0.00776921 0.00323549 0.000309935 0 0.160067 0.444631 0.00323549 0.000309935 0 0.0880065
0.414 0.00737778 0.00770334 0.00319997 0.000306238 0 0.159255 0.443222 0.00319997 0.000306238 0 0.0871658
0.414954 0.00727798 0.00763776 0.00316469 0.000302573 0 0.158443 0.441808 0.00316469 0.000302573 0 0.0863301
0.415911 0.00717905 0.00757245 0.00312967 0.00029894 0 0.157629 0.440389 0.00312967 0.00029894 0 0.0854994
0.416869 0.00708099 0.00750743 0.00309489 0.000295338 0 0.156815 0.438965 0.00309489 0.000295338 0 0.0846737
0.41783 0.00698378 0.00744268 0.00306035 0.000291767 0 0.156001 0.437537 0.00306035 0.000291767 0 0.0838528
0.418794 0.00688742 0.00737821 0.00302606 0.000288225 0 0.155186 0.436104 0.00302606 0.000288225 0 0.0830368
0.419759 0.00679188 0.00731401 0.00299201 0.000284713 0 0.154371 0.434666 0.00299201 0.000284713 0 0.0822256
0.420727 0.00669717 0.00725009 0.00295819 0.000281229 0 0.153556 0.433224 0.00295819 0.000281229 0 0.0814192
0.421697 0.00660327 0.00718644 0.00292461 0.000277774 0 0.15274 0.431777 0.00292461 0.000277774 0 0.0806174
0.422669 0.00651018 0.00712307 0.00289126 0.000274346 0 0.151925 0.430327 0.00289126 0.000274346 0 0.0798203
0.423643 0.00641788 0.00705996 0.00285814 0.000270945 0 0.151109 0.428872 0.00285814 0.000270945 0 0.0790279
0.42462 0.00632637 0.00699713 0.00282524 0.000267571 0 0.150293 0.427413 0.00282524 0.000267571 0 0.07824
0.425598 0.00623563 0.00693456 0.00279257 0.000264223 0 0.149477 0.42595 0.00279257 0.000264223 0 0.0774566
0.42658 0.00614565 0.00687226 0.00276012 0.0002609 0 0.148662 0.424483 0.00276012 0.0002609 0 0.0766777
0.427563 0.00605652 0.00681025 0.00272792 0.000257606 0 0.147846 0.423012 0.00272792 0.000257606 0 0.0759038
0.428549 0.00596853 0.00674862 0.00269604 0.000254351 0 0.14703 0.421535 0.00269604 0.000254351 0 0.0751364
0.429536 0.00588165 0.00668736 0.00266448 0.000251135 0 0.146214 0.420052 0.00266448 0.000251135 0 0.0743754
0.430527 0.00579581 0.00662644 0.00263323 0.000247956 0 0.145397 0.418563 0.00263323 0.000247956 0 0.0736205
0.431519 0.00571097 0.00656586 0.00260225 0.000244811 0 0.14458 0.417069 0.00260225 0.000244811 0 0.0728712
0.432514 0.00562706 0.00650559 0.00257155 0.000241699 0 0.143762 0.41557 0.00257155 0.000241699 0 0.0721274
0.433511 0.00554402 0.0064456 0.0025411 0.000238616 0 0.142945 0.414066 0.0025411 0.000238616 0 0.0713886
0.43451 0.0054618 0.0063859 0.00251088 0.000235562 0 0.142127 0.412558 0.00251088 0.000235562 0 0.0706545
0.435512 0.00538032 0.00632644 0.00248087 0.000232534 0 0.141309 0.411045 0.00248087 0.000232534 0 0.0699248
0.436516 0.00529954 0.00626723 0.00245107 0.00022953 0 0.140491 0.40953 0.00245107 0.00022953 0 0.0691991
0.437522 0.0052194 0.00620823 0.00242145 0.000226547 0 0.139673 0.40801 0.00242145 0.000226547 0 0.0684771
0.438531 0.00513983 0.00614943 0.002392 0.000223584 0 0.138854 0.406488 0.002392 0.000223584 0 0.0677585
0.439542 0.00506077 0.00609081 0.0023627 0.000220639 0 0.138036 0.404964 0.0023627 0.000220639 0 0.0670429
0.440555 0.00498217 0.00603235 0.00233353 0.000217709 0 0.137218 0.403437 0.00233353 0.000217709 0 0.06633
0.44157 0.00490397 0.00597404 0.00230448 0.000214792 0 0.1364 0.401908 0.00230448 0.000214792 0 0.0656194
0.442588 0.0048261 0.00591585 0.00227552 0.000211886 0 0.135583 0.400378 0.00227552 0.000211886 0 0.0649108
0.443609 0.00474851 0.00585776 0.00224665 0.000208989 0 0.134765 0.398846 0.00224665 0.000208989 0 0.064204
0.444631 0.00467114 0.00579976 0.00221784 0.0002061 0 0.133948 0.397314 0.00221784 0.0002061 0 0.0634985
0.445656 0.00459433 0.00574197 0.0021892 0.000203229 0 0.133131 0.395778 0.0021892 0.000203229 0 0.0627963
0.446684 0.00451995 0.00568501 0.00216126 0.00020044 0 0.132314 0.394231 0.00216126 0.00020044 0 0.0621083
0.447713 0.00444781 0.00562885 0.00213397 0.000197727 0 0.131497 0.392673 0.00213397 0.000197727 0 0.0614335
0.448745 0.00437739 0.00557333 0.00210719 0.000195071 0 0.130681 0.391106 0.00210719 0.000195071 0 0.0607692
0.44978 0.00430791 0.00551818 0.00208068 0.000192445 0 0.129866 0.389534 0.00208068 0.000192445 0 0.0601105
0.450817 0.00423864 0.00546309 0.00205424 0.000189827 0 0.129051 0.387962 0.00205424 0.000189827 0 0.0594531
0.451856 0.00416965 0.0054081 0.00202788 0.000187218 0 0.128236 0.386388 0.00202788 0.000187218 0 0.0587973
0.452898 0.00410102 0.00535322 0.00200162 0.00018462 0 0.127421 0.384812 0.00200162 0.00018462 0 0.0581435
0.453942 0.0040328 0.00529851 0.00197548 0.000182037 0 0.126606 0.383234 0.00197548 0.000182037 0 0.0574922
0.454988 0.00396509 0.00524398 0.0019495 0.00017947 0 0.125791 0.381653 0.0019495 0.00017947 0 0.056844
0.456037 0.00389795 0.00518966 0.00192368 0.000176922 0 0.124977 0.38007 0.00192368 0.000176922 0 0.0561992
0.457088 0.00383146 0.0051356 0.00189805 0.000174395 0 0.124163 0.378484 0.00189805 0.000174395 0 0.0555584
0.458142 0.00376569 0.00508182 0.00187264 0.000171892 0 0.12335 0.376894 0.00187264 0.000171892 0 0.054922
0.459198 0.00370071 0.00502835 0.00184746 0.000169415 0 0.122537 0.375302 0.00184746 0.000169415 0 0.0542906
0.460257 0.00363661 0.00497523 0.00182255 0.000166967 0 0.121726 0.373705 0.00182255 0.000166967 0 0.0536645
0.461318 0.00357344 0.00492248 0.00179791 0.00016455 0 0.120915 0.372104 0.00179791 0.00016455 0 0.0530443
0.462381 0.0035113 0.00487014 0.00177359 0.000162166 0 0.120105 0.370499 0.00177359 0.000162166 0 0.0524304
0.463447 0.00345025 0.00481823 0.00174959 0.000159819 0 0.119297 0.368889 0.00174959 0.000159819 0 0.0518233
0.464515 0.00339002 0.00476664 0.00172583 0.000157498 0 0.118489 0.367276 0.00172583 0.000157498 0 0.0512212
0.465586 0.00333047 0.0047153 0.00170227 0.0001552 0 0.117681 0.365659 0.00170227 0.0001552 0 0.0506232
0.466659 0.00327159 0.0046642 0.00167891 0.000152924 0 0.116873 0.364039 0.00167891 0.000152924 0 0.0500292
0.467735 0.00321338 0.00461335 0.00165575 0.00015067 0 0.116066 0.362416 0.00165575 0.00015067 0 0.0494392
0.468813 0.00315584 0.00456277 0.00163278 0.000148438 0 0.11526 0.36079 0.00163278 0.000148438 0 0.0488533
0.469894 0.00309897 0.00451244 0.00161002 0.000146228 0 0.114454 0.359161 0.00161002 0.000146228 0 0.0482715
0.470977 0.00304277 0.00446238 0.00158745 0.00014404 0 0.113649 0.357529 0.00158745 0.00014404 0 0.0476939
0.472063 0.00298723 0.00441258 0.00156509 0.000141874 0 0.112844 0.355894 0.00156509 0.000141874 0 0.0471204
0.473151 0.00293235 0.00436307 0.00154292 0.00013973 0 0.11204 0.354256 0.00154292 0.00013973 0 0.0465511
0.474242 0.00287814 0.00431383 0.00152096 0.000137608 0 0.111238 0.352616 0.00152096 0.000137608 0 0.0459861
0.475335 0.00282459 0.00426487 0.0014992 0.000135507 0 0.110436 0.350973 0.0014992 0.000135507 0 0.0454253
0.476431 0.00277171 0.00421621 0.00147764 0.000133427 0 0.109635 0.349328 0.00147764 0.000133427 0 0.0448687
0.477529 0.00271948 0.00416783 0.00145628 0.00013137 0 0.108836 0.34768 0.00145628 0.00013137 0 0.0443165
0.47863 0.00266791 0.00411975 0.00143513 0.000129333 0 0.108037 0.34603 0.00143513 0.000129333 0 0.0437686
0.479733 0.00261699 0.00407198 0.00141418 0.000127319 0 0.10724 0.344377 0.00141418 0.000127319 0 0.0432251
0.480839 0.00256673 0.0040245 0.00139344 0.000125325 0 0.106445 0.342723 0.00139344 0.000125325 0 0.042686
0.481948 0.00251714 0.00397734 0.00137291 0.000123353 0 0.105651 0.341066 0.00137291 0.000123353 0 0.0421513
0.483059 0.00246831 0.00393048 0.0013526 0.000121406 0 0.104858 0.339406 0.0013526 0.000121406 0 0.0416213
0.484172 0.00242023 0.00388393 0.00133252 0.000119483 0 0.104065 0.337742 0.00133252 0.000119483 0 0.041096
0.485289 0.00237289 0.00383768 0.00131266 0.000117585 0 0.103274 0.336076 0.00131266 0.000117585 0 0.0405754
0.486407 0.00232626 0.00379173 0.00129302 0.00011571 0 0.102483 0.334406 0.00129302 0.00011571 0 0.0400593
0.487528 0.00228034 0.00374608 0.0012736 0.000113857 0 0.101693 0.332734 0.0012736 0.000113857 0 0.0395478
0.488652 0.00223511 0.00370073 0.00125438 0.000112028 0 0.100905 0.331059 0.00125438 0.000112028 0 0.0390407
0.489779 0.00219054 0.00365568 0.00123537 0.00011022 0 0.100118 0.329382 0.00123537 0.00011022 0 0.0385379
0.490908 0.00214662 0.00361092 0.00121657 0.000108433 0 0.0993319 0.327702 0.00121657 0.000108433 0 0.0380394
0.49204 0.00210333 0.00356646 0.00119796 0.000106667 0 0.0985473 0.326021 0.00119796 0.000106667 0 0.0375452
0.493174 0.00206065 0.00352229 0.00117954 0.000104921 0 0.0977642 0.324337 0.00117954 0.000104921 0 0.0370551
0.494311 0.00201857 0.00347841 0.00116131 0.000103195 0 0.0969827 0.322652 0.00116131 0.000103195 0 0.0365692
0.49545 0.00197706 0.00343482 0.00114327 0.000101487 0 0.0962027 0.320965 0.00114327 0.000101487 0 0.0360872
0.496592 0.00193612 0.00339152 0.00112541 9.97982e-05 0 0.0954244 0.319277 0.00112541 9.97982e-05 0 0.0356092
0.497737 0.00189572 0.00334852 0.00110772 9.81272e-05 0 0.0946479 0.317587 0.00110772 9.81272e-05 0 0.0351352
0.498884 0.00185584 0.00330579 0.00109021 9.64735e-05 0 0.0938732 0.315896 0.00109021 9.64735e-05 0 0.0346649
0.500035 0.00181648 0.00326336 0.00107287 9.4837e-05 0 0.0931004 0.314205 0.00107287 9.4837e-05 0 0.0341985
0.501187 0.00177779 0.00322123 0.00105574 9.32221e-05 0 0.0923289 0.312511 0.00105574 9.32221e-05 0 0.0337364
0.502343 0.00173978 0.00317941 0.00103882 9.16294e-05 0 0.0915588 0.310814 0.00103882 9.16294e-05 0 0.0332789
0.503501 0.00170243 0.0031379 0.0010221 9.00583e-05 0 0.0907901 0.309115 0.0010221 9.00583e-05 0 0.0328258
0.504661 0.00166573 0.00309669 0.00100559 8.85084e-05 0 0.0900228 0.307414 0.00100559 8.85084e-05 0 0.0323771
0.505825 0.00162966 0.00305579 0.000989277 8.69791e-05 0 0.0892571 0.305711 0.000989277 8.69791e-05 0 0.0319326
0.506991 0.00159419 0.00301519 0.000973159 8.54698e-05 0 0.0884929 0.304007 0.000973159 8.54698e-05 0 0.0314924
0.508159 0.00155932 0.00297489 0.00095723 8.39799e-05 0 0.0877305 0.302301 0.00095723 8.39799e-05 0 0.0310563
0.509331 0.00152502 0.00293489 0.000941487 8.2509e-05 0 0.0869699 0.300593 0.000941487 8.2509e-05 0 0.0306243
0.510505 0.00149127 0.00289519 0.000925925 8.10564e-05 0 0.0862111 0.298884 0.000925925 8.10564e-05 0 0.0301963
0.511682 0.00145805 0.00285578 0.000910539 7.96217e-05 0 0.0854542 0.297174 0.000910539 7.96217e-05 0 0.0297722
0.512861 0.00142535 0.00281667 0.000895325 7.82042e-05 0 0.0846993 0.295463 0.000895325 7.82042e-05 0 0.0293519
0.514044 0.00139314 0.00277784 0.000880279 7.68035e-05 0 0.0839465 0.293752 0.000880279 7.68035e-05 0 0.0289354
0.515229 0.00136141 0.00273931 0.000865396 7.54189e-05 0 0.0831959 0.29204 0.000865396 7.54189e-05 0 0.0285226
0.516416 0.00133014 0.00270107 0.000850672 7.40499e-05 0 0.0824475 0.290328 0.000850672 7.40499e-05 0 0.0281135
0.517607 0.00129931 0.00266311 0.000836102 7.2696e-05 0 0.0817014 0.288615 0.000836102 7.2696e-05 0 0.0277078
0.5188 0.001269 0.00262547 0.00082171 7.13598e-05 0 0.0809575 0.286902 0.00082171 7.13598e-05 0 0.0273062
0.519996 0.00123935 0.00258818 0.000807532 7.00452e-05 0 0.0802158 0.285187 0.000807532 7.00452e-05 0 0.0269093
0.521195 0.00121033 0.00255122 0.000793561 6.87516e-05 0 0.0794761 0.283471 0.000793561 6.87516e-05 0 0.026517
0.522396 0.00118191 0.00251459 0.000779787 6.74779e-05 0 0.0787386 0.281753 0.000779787 6.74779e-05 0 0.026129
0.5236 0.00115406 0.00247828 0.000766201 6.62232e-05 0 0.0780031 0.280035 0.000766201 6.62232e-05 0 0.0257452
0.524807 0.00112674 0.00244227 0.000752795 6.49865e-05 0 0.0772696 0.278315 0.000752795 6.49865e-05 0 0.0253654
0.526017 0.00109993 0.00240656 0.000739559 6.37669e-05 0 0.0765383 0.276595 0.000739559 6.37669e-05 0 0.0249895
0.52723 0.0010736 0.00237114 0.000726485 6.25634e-05 0 0.075809 0.274874 0.000726485 6.25634e-05 0 0.0246172
0.528445 0.00104771 0.00233598 0.000713564 6.1375e-05 0 0.0750817 0.273152 0.000713564 6.1375e-05 0 0.0242483
0.529663 0.00102224 0.00230109 0.000700786 6.02008e-05 0 0.0743565 0.271431 0.000700786 6.02008e-05 0 0.0238828
0.530884 0.000997149 0.00226645 0.000688143 5.90399e-05 0 0.0736334 0.269709 0.000688143 5.90399e-05 0 0.0235203
0.532108 0.000972411 0.00223205 0.000675626 5.78913e-05 0 0.0729122 0.267987 0.000675626 5.78913e-05 0 0.0231608
0.533335 0.000947995 0.00219787 0.000663226 5.67541e-05 0 0.0721931 0.266266 0.000663226 5.67541e-05 0 0.022804
0.534564 0.00092387 0.00216392 0.000650934 5.56272e-05 0 0.071476 0.264545 0.000650934 5.56272e-05 0 0.0224498
0.535797 0.000900004 0.00213017 0.000638741 5.45097e-05 0 0.0707608 0.262825 0.000638741 5.45097e-05 0 0.0220979
0.537032 0.000876609 0.00209675 0.000626718 5.34088e-05 0 0.0700485 0.261105 0.000626718 5.34088e-05 0 0.02175
0.53827 0.000853972 0.00206382 0.000614958 5.23338e-05 0 0.06934 0.259384 0.000614958 5.23338e-05 0 0.0214081
0.539511 0.000832017 0.00203132 0.000603437 5.12823e-05 0 0.068635 0.257663 0.000603437 5.12823e-05 0 0.0210717
0.540754 0.000810665 0.00199921 0.000592127 5.02517e-05 0 0.0679332 0.255942 0.000592127 5.02517e-05 0 0.0207402
0.542001 0.000789835 0.00196746 0.000581002 4.92392e-05 0 0.0672342 0.254221 0.000581002 4.92392e-05 0 0.0204129
0.54325 0.000769449 0.001936 0.000570036 4.82421e-05 0 0.0665378 0.2525 0.000570036 4.82421e-05 0 0.0200894
0.544503 0.000749427 0.0019048 0.000559201 4.72579e-05 0 0.0658436 0.250779 0.000559201 4.72579e-05 0 0.0197688
0.545758 0.000729689 0.00187381 0.00054847 4.62837e-05 0 0.0651513 0.249059 0.00054847 4.62837e-05 0 0.0194508
0.547016 0.000710155 0.00184299 0.000537818 4.53171e-05 0 0.0644606 0.24734 0.000537818 4.53171e-05 0 0.0191347
0.548277 0.000690747 0.00181228 0.000527218 4.43552e-05 0 0.0637712 0.245621 0.000527218 4.43552e-05 0 0.0188198
0.549541 0.000671622 0.00178177 0.000516721 4.34033e-05 0 0.0630837 0.243902 0.000516721 4.34033e-05 0 0.0185073
0.550808 0.000653151 0.00175171 0.000506457 4.24742e-05 0 0.0623999 0.242184 0.000506457 4.24742e-05 0 0.0182003
0.552077 0.000635374 0.00172218 0.000496452 4.15701e-05 0 0.061721 0.240467 0.000496452 4.15701e-05 0 0.0178995
0.55335 0.000618324 0.00169325 0.00048673 4.06928e-05 0 0.0610483 0.238752 0.00048673 4.06928e-05 0 0.0176054
0.554626 0.000601979 0.00166494 0.000477289 3.98422e-05 0 0.0603821 0.23704 0.000477289 3.98422e-05 0 0.0173183
0.555904 0.000585905 0.00163684 0.00046795 3.90014e-05 0 0.0597178 0.235329 0.00046795 3.90014e-05 0 0.0170337
0.557186 0.000570016 0.00160887 0.000458678 3.81671e-05 0 0.0590547 0.233618 0.000458678 3.81671e-05 0 0.0167505
0.55847 0.000554327 0.00158105 0.00044948 3.73398e-05 0 0.0583928 0.231907 0.00044948 3.73398e-05 0 0.0164691
0.559758 0.000538851 0.0015534 0.000440363 3.65203e-05 0 0.0577326 0.230196 0.000440363 3.65203e-05 0 0.0161897
0.561048 0.000523604 0.00152594 0.000431334 3.57092e-05 0 0.0570744 0.228486 0.000431334 3.57092e-05 0 0.0159124
0.562341 0.000508599 0.00149868 0.000422401 3.49073e-05 0 0.0564182 0.226778 0.000422401 3.49073e-05 0 0.0156374
0.563638 0.000493851 0.00147166 0.000413571 3.41151e-05 0 0.0557646 0.22507 0.000413571 3.41151e-05 0 0.015365
0.564937 0.000479375 0.00144488 0.000404852 3.33334e-05 0 0.0551136 0.223364 0.000404852 3.33334e-05 0 0.0150953
0.566239 0.000465185 0.00141838 0.00039625 3.25627e-05 0 0.0544656 0.221659 0.00039625 3.25627e-05 0 0.0148286
0.567545 0.000451295 0.00139216 0.000387773 3.18038e-05 0 0.0538209 0.219957 0.000387773 3.18038e-05 0 0.0145649
0.568853 0.000437721 0.00136625 0.000379429 3.10574e-05 0 0.0531798 0.218256 0.000379429 3.10574e-05 0 0.0143047
0.570164 0.000424475 0.00134068 0.000371225 3.03241e-05 0 0.0525425 0.216558 0.000371225 3.03241e-05 0 0.0140479
0.571479 0.000411574 0.00131545 0.000363167 2.96045e-05 0 0.0519092 0.214863 0.000363167 2.96045e-05 0 0.0137949
0.572796 0.000399032 0.00129059 0.000355263 2.88993e-05 0 0.0512802 0.213171 0.000355263 2.88993e-05 0 0.0135457
0.574116 0.000386863 0.00126605 0.000347506 2.82081e-05 0 0.0506546 0.21148 0.000347506 2.82081e-05 0 0.0133002
0.57544 0.000375053 0.00124182 0.000339892 2.75304e-05 0 0.0500321 0.20979 0.000339892 2.75304e-05 0 0.0130581
0.576766 0.000363586 0.00121789 0.000332415 2.68657e-05 0 0.0494129 0.208102 0.000332415 2.68657e-05 0 0.0128194
0.578096 0.000352446 0.00119427 0.000325071 2.62135e-05 0 0.048797 0.206416 0.000325071 2.62135e-05 0 0.012584
0.579429 0.000341617 0.00117094 0.000317856 2.55735e-05 0 0.0481844 0.204731 0.000317856 2.55735e-05 0 0.0123518
0.580764 0.000331082 0.00114791 0.000310765 2.49452e-05 0 0.0475752 0.203049 0.000310765 2.49452e-05 0 0.0121228
0.582103 0.000320825 0.00112517 0.000303795 2.43281e-05 0 0.0469694 0.201369 0.000303795 2.43281e-05 0 0.0118969
0.583445 0.00031083 0.00110271 0.000296941 2.37219e-05 0 0.0463672 0.199692 0.000296941 2.37219e-05 0 0.0116739
0.58479 0.00030108 0.00108053 0.000290198 2.3126e-05 0 0.0457685 0.198018 0.000290198 2.3126e-05 0 0.0114538
0.586138 0.000291559 0.00105863 0.000283563 2.25401e-05 0 0.0451735 0.196347 0.000283563 2.25401e-05 0 0.0112366
0.587489 0.00028225 0.00103701 0.00027703 2.19637e-05 0 0.0445821 0.194679 0.00027703 2.19637e-05 0 0.0110221
0.588844 0.000273138 0.00101565 0.000270596 2.13964e-05 0 0.0439945 0.193014 0.000270596 2.13964e-05 0 0.0108102
0.590201 0.000264206 0.000994564 0.000264257 2.08377e-05 0 0.0434106 0.191353 0.000264257 2.08377e-05 0 0.010601
0.591562 0.000255491 0.000973754 0.000258022 2.02887e-05 0 0.0428305 0.189696 0.000258022 2.02887e-05 0 0.0103946
0.592925 0.00024707 0.000953251 0.000251915 1.97518e-05 0 0.042254 0.18804 0.000251915 1.97518e-05 0 0.0101914
0.594292 0.000238931 0.000933051 0.000245932 1.92265e-05 0 0.0416811 0.186388 0.000245932 1.92265e-05 0 0.00999138
0.595662 0.000231057 0.000913147 0.000240068 1.87123e-05 0 0.0411119 0.184738 0.000240068 1.87123e-05 0 0.00979447
0.597035 0.000223433 0.000893534 0.000234319 1.82087e-05 0 0.0405464 0.183092 0.000234319 1.82087e-05 0 0.00960054
